771,408,561,4
759,408,561,4
759,408,579,4
759,408,579,4
769,408,579,4
769,408,592,3
769,407,592,3
764,407,592,3
764,407,583,3
764,408,583,3
771,408,583,3
771,408,566,3
771,408,566,3
775,408,566,3
775,408,582,3
775,408,582,3
779,408,582,3
779,408,572,3
779,408,572,3
773,408,572,3
773,408,565,3
773,408,565,3
778,408,565,3
778,408,615,3
778,408,615,3
782,408,615,3
782,408,575,3
782,407,575,3
795,407,575,3
795,407,588,3
795,408,588,3
787,408,588,3
787,408,569,3
787,408,569,3
751,408,569,3
751,408,569,3
751,409,569,3
772,409,569,3
772,409,575,3
772,408,575,3
783,408,575,3
783,408,588,3
783,408,588,3
789,408,588,3
789,408,573,3
789,409,573,3
789,409,573,3
789,409,579,3
789,409,579,3
782,409,579,3
782,409,582,3
782,409,582,3
799,409,582,3
799,409,577,3
799,409,577,3
797,409,577,3
797,409,569,3
797,409,569,3
761,409,569,3
761,409,567,3
761,409,567,3
585,409,567,3
585,409,617,3
585,409,617,3
377,409,617,3
377,409,563,3
377,409,563,3
111,409,563,3
111,409,575,3
111,409,575,3
88,409,575,3
88,409,572,3
88,409,572,3
78,409,572,3
78,409,580,3
78,409,580,3
81,409,580,3
81,409,572,3
81,409,572,3
86,409,572,3
86,409,578,3
86,409,578,3
101,409,578,3
101,409,585,3
101,409,585,3
118,409,585,3
118,409,582,3
118,409,582,3
108,409,582,3
108,409,557,3
108,409,557,3
89,409,557,3
89,409,571,3
89,409,571,3
394,409,571,3
394,409,587,3
394,409,587,3
731,409,587,3
731,409,600,3
731,409,600,3
806,409,600,3
806,409,564,3
806,408,564,3
986,408,564,3
986,408,570,3
986,408,570,3
881,408,570,3
881,408,596,3
881,409,596,3
917,409,596,3
917,409,581,3
917,409,581,3
748,409,581,3
748,409,564,3
748,409,564,3
716,409,564,3
716,409,581,3
716,410,581,3
749,410,581,3
749,410,573,3
749,409,573,3
809,409,573,3
809,409,596,3
809,409,596,3
829,409,596,3
829,409,557,3
829,409,557,3
839,409,557,3
839,409,577,3
839,410,577,3
839,410,577,3
839,410,577,3
839,410,577,3
820,410,577,3
820,410,570,3
820,410,570,3
789,410,570,3
789,410,569,3
789,410,569,3
771,410,569,3
771,410,580,3
771,410,580,3
836,410,580,3
836,410,573,3
836,410,573,3
776,410,573,3
776,410,558,3
776,410,558,3
813,410,558,3
813,410,603,3
813,409,603,3
820,409,603,3
820,409,570,3
820,410,570,3
839,410,570,3
839,410,594,3
839,410,594,3
721,410,594,3
721,410,581,3
721,410,581,3
656,410,581,3
656,410,576,3
656,410,576,3
761,410,576,3
761,410,585,3
761,410,585,3
761,410,585,3
761,410,575,3
761,410,575,3
757,410,575,3
757,410,576,3
757,410,576,3
793,410,576,3
793,410,584,3
793,410,584,3
792,410,584,3
792,410,594,3
792,410,594,3
814,410,594,3
814,410,591,3
814,410,591,3
816,410,591,3
816,410,574,3
816,410,574,3
815,410,574,3
815,410,560,3
815,410,560,3
721,410,560,3
721,410,586,3
721,410,586,3
452,410,586,3
452,410,582,3
452,410,582,3
156,410,582,3
156,410,552,3
156,410,552,3
1,410,552,3
1,410,593,3
1,410,593,3
218,410,593,3
218,410,575,3
218,410,575,3
262,410,575,3
262,410,576,3
262,410,576,3
116,410,576,3
116,410,585,3
116,410,585,3
78,410,585,3
78,410,575,3
78,410,575,3
82,410,575,3
82,410,575,3
82,410,575,3
84,410,575,3
84,410,585,3
84,410,585,3
217,410,585,3
217,410,573,3
217,410,573,3
986,410,573,3
986,410,563,3
986,409,563,3
970,409,563,3
970,409,542,3
970,410,542,3
876,410,542,3
876,410,581,3
876,410,581,3
765,410,581,3
765,410,566,3
765,410,566,3
766,410,566,3
766,410,577,3
766,410,577,3
899,410,577,3
899,410,584,3
899,411,584,3
845,411,584,3
845,411,575,3
845,411,575,3
835,411,575,3
835,411,567,3
835,411,567,3
768,411,567,3
768,411,586,3
768,411,586,3
692,411,586,3
692,411,564,3
692,411,564,3
655,411,564,3
655,411,561,3
655,411,561,3
698,411,561,3
698,411,580,3
698,411,580,3
764,411,580,3
764,411,578,3
764,411,578,3
781,411,578,3
781,411,574,3
781,411,574,3
772,411,574,3
772,411,552,3
772,411,552,3
730,411,552,3
730,411,594,3
730,411,594,3
728,411,594,3
728,411,581,3
728,411,581,3
744,411,581,3
744,411,588,3
744,410,588,3
773,410,588,3
773,410,580,3
773,411,580,3
804,411,580,3
804,411,581,3
804,411,581,3
805,411,581,3
805,411,581,3
805,411,581,3
786,411,581,3
786,411,594,3
786,411,594,3
751,411,594,3
751,411,596,3
751,411,596,3
752,411,596,3
752,411,585,3
752,410,585,3
750,410,585,3
750,410,577,3
750,411,577,3
772,411,577,3
772,411,559,3
772,411,559,3
797,411,559,3
797,411,572,3
797,410,572,3
798,410,572,3
798,410,578,3
798,411,578,3
797,411,578,3
797,411,590,3
797,411,590,3
785,411,590,3
785,411,572,3
785,411,572,3
772,411,572,4
772,411,566,4
772,411,566,4
783,411,566,4
783,411,592,4
783,411,592,4
807,411,592,4
807,411,575,4
807,410,575,4
799,410,575,4
799,410,561,4
799,411,561,4
794,411,561,4
794,411,582,4
794,412,582,4
790,412,582,4
790,412,570,4
790,411,570,4
803,411,570,4
803,411,562,4
803,411,562,4
803,411,562,4
803,411,603,4
803,411,603,4
823,411,603,4
823,411,571,4
823,411,571,4
821,411,571,4
821,411,539,4
821,412,539,4
822,412,539,4
822,412,587,4
822,412,587,4
817,412,587,4
817,412,598,4
817,411,598,4
804,411,598,4
804,411,591,4
804,412,591,4
807,412,591,4
807,412,575,4
807,411,575,4
822,411,575,4
822,411,577,4
822,411,577,4
827,411,577,4
827,411,570,4
827,412,570,4
815,412,570,4
815,412,574,4
815,412,574,4
811,412,574,4
811,412,577,4
811,411,577,4
816,411,577,4
816,411,568,4
816,411,568,4
823,411,568,4
823,411,577,4
823,412,577,4
824,412,577,4
824,412,577,4
824,411,577,4
823,411,577,4
823,411,567,4
823,412,567,4
821,412,567,4
821,412,579,4
821,412,579,4
824,412,579,4
824,412,582,4
824,411,582,4
810,411,582,4
810,411,596,4
810,411,596,4
821,411,596,4
821,411,568,4
821,412,568,4
828,412,568,4
828,412,587,4
828,412,587,4
829,412,587,4
829,412,592,4
829,412,592,4
821,412,592,4
821,412,587,4
821,411,587,4
814,411,587,4
814,411,568,4
814,411,568,4
803,411,568,4
803,411,582,4
803,412,582,4
810,412,582,4
810,412,583,4
810,412,583,4
805,412,583,4
805,412,567,4
805,412,567,4
787,412,567,4
787,412,585,4
787,411,585,4
805,411,585,4
805,411,596,4
805,411,596,4
825,411,596,4
825,411,580,4
825,411,580,4
832,411,580,4
832,411,571,4
832,412,571,4
825,412,571,4
825,412,592,4
825,412,592,4
820,412,592,4
820,412,588,4
820,411,588,4
825,411,588,4
825,411,579,4
825,412,579,4
827,412,579,4
827,412,573,4
827,412,573,4
824,412,573,4
824,412,576,4
824,412,576,4
824,412,576,4
824,412,586,4
824,412,586,4
823,412,586,4
823,412,578,4
823,412,578,4
820,412,578,4
820,412,571,4
820,412,571,4
818,412,571,4
818,412,569,4
818,412,569,4
817,412,569,4
817,412,572,4
817,412,572,4
813,412,572,4
813,412,585,4
813,412,585,4
813,412,585,4
813,412,598,4
813,412,598,4
817,412,598,4
817,412,594,4
817,412,594,4
821,412,594,4
821,412,586,4
821,412,586,4
839,412,586,4
839,412,560,4
839,412,560,4
868,412,560,4
868,412,582,4
868,412,582,4
864,412,582,4
864,412,587,4
864,412,587,4
840,412,587,4
840,412,579,4
840,412,579,4
762,412,579,4
762,412,562,4
762,413,562,4
744,413,562,4
744,413,598,4
744,413,598,4
795,413,598,4
795,413,568,4
795,413,568,4
845,413,568,4
845,413,590,4
845,413,590,4
830,413,590,4
830,413,606,4
830,413,606,4
827,413,606,4
827,413,591,4
827,412,591,4
843,412,591,4
843,412,575,4
843,413,575,4
856,413,575,4
856,413,583,4
856,413,583,4
844,413,583,4
844,413,603,4
844,412,603,4
820,412,603,4
820,412,564,4
820,413,564,4
817,413,564,4
817,413,585,4
817,413,585,4
823,413,585,4
823,413,590,4
823,413,590,4
850,413,590,4
850,413,605,4
850,412,605,4
856,412,605,4
856,412,560,4
856,413,560,4
842,413,560,4
842,413,578,4
842,413,578,4
832,413,578,4
832,413,590,4
832,413,590,4
828,413,590,4
828,413,601,4
828,413,601,4
837,413,601,4
837,413,572,4
837,412,572,4
842,412,572,4
842,412,587,4
842,412,587,4
847,412,587,4
847,412,574,4
847,413,574,4
841,413,574,4
841,413,574,4
841,413,574,4
830,413,574,4
830,413,588,4
830,413,588,4
828,413,588,4
828,413,579,4
828,413,579,4
832,413,579,4
832,413,576,4
832,412,576,4
841,412,576,4
841,412,567,4
841,413,567,4
844,413,567,4
844,413,583,4
844,413,583,4
837,413,583,4
837,413,580,4
837,413,580,4
842,413,580,4
842,413,579,4
842,413,579,4
834,413,579,4
834,413,573,4
834,413,573,4
833,413,573,4
833,413,574,4
833,413,574,4
837,413,574,4
843,393,604,0
846,393,604,0
846,393,581,0
846,393,581,0
827,393,581,0
827,393,580,0
827,395,580,0
825,395,580,0
825,395,596,0
825,396,596,0
831,396,596,0
831,396,582,0
831,395,582,0
833,395,582,0
833,395,590,0
833,397,590,0
845,397,590,0
845,397,575,0
845,397,575,0
845,397,575,0
845,397,596,0
845,396,596,0
818,396,596,0
818,396,597,0
818,396,597,0
790,396,597,0
790,396,599,0
790,397,599,0
770,397,599,0
770,397,595,0
770,398,595,0
781,398,595,0
781,398,581,0
781,397,581,0
798,397,581,0
798,397,507,0
798,397,507,0
854,397,507,0
854,397,813,0
854,355,813,0
752,355,813,0
752,355,1,0
752,355,1,0
706,355,1,0
706,355,1,0
706,382,1,0
746,382,1,0
746,382,491,0
746,377,491,0
750,377,491,0
750,377,312,0
750,350,312,0
855,350,312,0
855,350,690,0
855,353,690,0
900,353,690,0
900,353,581,0
900,376,581,0
933,376,581,0
933,376,597,0
933,386,597,0
954,386,597,0
954,386,562,0
954,384,562,0
954,384,562,0
954,384,591,0
954,386,591,0
964,386,591,0
964,386,603,0
964,388,603,0
961,388,603,0
961,388,583,0
961,388,583,0
965,388,583,0
965,388,571,0
965,389,571,0
802,389,571,0
802,389,570,0
802,389,570,0
794,389,570,0
794,389,589,0
794,389,589,0
794,389,589,0
794,389,578,0
794,390,578,0
792,390,578,0
792,390,575,0
792,390,575,0
793,390,575,0
793,390,590,0
793,391,590,0
794,391,590,0
794,391,590,0
794,391,590,0
792,391,590,0
792,391,583,0
792,391,583,0
800,391,583,0
800,391,577,0
800,391,577,0
796,391,577,0
796,391,584,0
796,392,584,0
793,392,584,0
793,392,587,0
793,391,587,0
791,391,587,0
791,391,589,0
791,391,589,0
896,391,589,0
896,391,577,0
896,392,577,0
962,392,577,0
962,392,579,0
962,392,579,4
782,392,579,4
782,392,592,4
782,392,592,4
864,392,592,4
864,392,578,4
864,392,578,4
875,392,578,4
875,392,579,4
875,392,579,4
911,392,579,4
911,392,568,4
911,393,568,4
924,393,568,4
924,393,591,4
924,392,591,4
807,392,591,4
807,392,584,4
807,393,584,4
809,393,584,4
809,393,578,4
809,393,578,4
803,393,578,4
803,393,579,4
803,394,579,4
792,394,579,4
792,394,587,4
792,395,587,4
790,395,587,4
790,395,584,4
790,394,584,4
802,394,584,4
802,394,577,4
802,395,577,4
804,395,577,4
804,395,598,4
804,395,598,4
813,395,598,4
813,395,592,4
813,395,592,4
805,395,592,4
805,395,587,4
805,395,587,4
803,395,587,4
803,395,573,4
803,396,573,4
823,396,573,4
823,396,587,4
823,395,587,0
803,395,587,0
803,395,583,0
803,395,583,0
817,395,583,0
817,395,583,0
817,395,583,0
804,395,583,0
804,395,573,0
804,395,573,0
800,395,573,0
800,395,581,0
800,396,581,0
814,396,581,0
814,396,585,0
814,395,585,0
807,395,585,0
807,395,575,0
807,394,575,0
802,394,575,0
802,394,589,0
802,395,589,0
781,395,589,0
781,395,585,0
781,339,585,0
762,339,585,0
762,339,585,0
762,351,585,0
791,351,585,0
791,351,581,0
791,361,581,0
782,361,581,0
782,361,279,0
782,383,279,0
807,383,279,0
807,383,550,0
807,376,550,0
766,376,550,0
766,376,8,0
766,375,8,0
774,375,8,0
774,375,1022,0
774,387,1022,0
707,387,1022,0
707,387,146,0
707,398,146,0
721,398,146,0
721,398,887,0
721,399,887,0
828,399,887,0
828,399,552,0
828,400,552,0
888,400,552,0
888,400,593,0
888,401,593,0
932,401,593,0
932,401,592,0
932,401,592,0
872,401,592,0
872,401,583,0
872,401,583,0
922,401,583,0
922,401,571,0
922,402,571,0
961,402,571,0
961,402,598,0
961,402,598,0
967,402,598,0
967,402,597,0
967,403,597,0
965,403,597,0
965,403,584,0
965,404,584,0
960,404,584,0
960,404,572,0
960,403,572,0
944,403,572,0
944,403,596,0
944,403,596,0
930,403,596,0
930,403,590,0
930,403,590,0
922,403,590,0
922,403,579,0
922,403,579,0
803,403,579,0
803,403,599,0
803,403,599,0
811,403,599,0
811,403,603,0
811,404,603,0
807,404,603,0
807,404,595,0
807,404,595,0
796,404,595,0
796,404,591,0
796,404,591,0
798,404,591,0
798,404,581,0
798,404,581,0
799,404,581,0
799,404,576,0
799,405,576,0
799,405,576,4
799,405,587,4
799,404,587,4
793,404,587,4
793,404,589,4
793,405,589,4
793,405,589,4
793,405,570,4
793,405,570,4
786,405,570,4
786,405,574,4
786,405,574,4
793,405,574,4
793,405,588,4
793,405,588,4
792,405,588,4
792,405,578,4
792,405,578,4
807,405,578,4
807,405,585,4
807,405,585,4
805,405,585,4
805,405,596,4
805,405,596,4
796,405,596,4
796,405,588,4
796,405,588,4
794,405,588,4
794,405,570,4
794,405,570,4
793,405,570,4
793,405,583,4
793,405,583,4
794,405,583,4
794,405,595,4
794,405,595,4
805,405,595,4
805,405,588,4
805,406,588,4
810,406,588,4
810,406,576,4
810,406,576,4
812,406,576,4
812,406,572,4
812,405,572,4
804,405,572,4
804,405,586,4
804,406,586,4
814,406,586,4
814,406,585,4
814,406,585,0
796,406,585,0
796,406,584,0
796,406,584,0
822,406,584,0
822,406,579,0
822,406,579,0
802,406,579,0
802,406,582,0
802,405,582,0
808,405,582,0
808,405,580,0
808,406,580,0
815,406,580,0
815,406,583,0
815,406,583,0
820,406,583,0
820,406,574,0
820,406,574,0
815,406,574,0
815,406,568,0
815,406,568,0
801,406,568,0
801,406,589,0
801,406,589,0
787,406,589,0
787,406,588,0
787,398,588,0
771,398,588,0
771,398,586,0
771,389,586,0
822,389,586,0
822,389,591,0
822,391,591,0
792,391,591,0
792,391,596,0
792,405,596,0
816,405,596,0
816,405,557,0
816,407,557,0
823,407,557,0
823,407,422,0
823,380,422,0
808,380,422,0
808,380,1019,0
808,380,1019,0
791,380,1019,0
791,380,606,0
791,401,606,0
814,401,606,0
814,401,472,0
814,406,472,0
768,406,472,0
768,406,631,0
768,408,631,0
830,408,631,0
830,408,569,0
830,408,569,0
836,408,569,0
836,408,580,0
836,407,580,0
911,407,580,0
911,407,576,0
911,408,576,0
945,408,576,0
945,408,592,0
945,409,592,0
952,409,592,0
952,409,586,0
952,409,586,0
958,409,586,0
958,409,577,0
958,408,577,0
966,408,577,0
966,408,566,0
966,408,566,0
960,408,566,0
960,408,593,0
960,409,593,0
961,409,593,0
961,409,576,0
961,408,576,0
953,408,576,0
953,408,576,0
953,409,576,0
807,409,576,0
807,409,571,0
807,409,571,0
855,409,571,0
855,409,576,0
855,409,576,0
806,409,576,0
806,409,584,0
806,409,584,0
934,409,584,0
934,409,576,0
934,409,576,0
796,409,576,0
796,409,585,0
796,409,585,0
794,409,585,0
794,409,588,0
794,409,588,0
798,409,588,0
798,409,580,0
798,409,580,0
798,409,580,0
798,409,563,0
798,410,563,0
799,410,563,0
799,410,578,0
799,409,578,0
800,409,578,0
800,409,589,0
800,408,589,0
806,408,589,0
806,408,583,0
806,409,583,0
805,409,583,0
805,409,564,0
805,409,564,0
801,409,564,0
801,409,581,0
801,409,581,0
798,409,581,0
798,409,595,0
798,409,595,0
814,409,595,0
814,409,572,4
814,410,572,4
806,410,572,4
806,410,587,4
806,410,587,4
800,410,587,4
800,410,598,4
800,410,598,4
789,410,598,4
789,410,578,4
789,410,578,4
822,410,578,4
822,410,569,4
822,410,569,4
817,410,569,4
817,410,592,4
817,410,592,4
822,410,592,4
822,410,603,4
822,410,603,4
816,410,603,4
816,410,580,4
816,410,580,4
805,410,580,4
805,410,571,4
805,410,571,4
798,410,571,4
798,410,593,4
798,409,593,4
802,409,593,4
802,409,586,4
802,410,586,4
806,410,586,4
806,410,585,4
806,410,585,4
819,410,585,4
819,410,583,4
819,409,583,4
818,409,583,4
818,409,566,4
818,410,566,4
815,410,566,4
815,410,595,4
815,411,595,4
815,411,595,4
815,411,590,4
815,410,590,4
814,410,590,4
814,410,616,4
814,410,616,4
814,410,616,4
814,410,560,4
814,410,560,4
827,410,560,4
827,410,596,4
827,411,596,4
829,411,596,4
829,411,602,4
829,410,602,4
829,410,602,4
829,410,585,4
829,411,585,4
815,411,585,4
815,411,564,4
815,411,564,4
824,411,564,4
824,411,579,4
824,411,579,4
815,411,579,4
815,411,599,4
815,410,599,4
841,410,599,4
841,410,571,4
841,410,571,4
822,410,571,4
822,410,580,4
822,411,580,4
790,411,580,4
790,411,604,4
790,411,604,4
750,411,604,4
750,411,593,4
750,411,593,4
709,411,593,4
709,411,576,4
709,413,576,4
721,413,576,4
721,413,575,4
721,413,575,4
745,413,575,4
745,413,597,4
745,414,597,4
790,414,597,4
790,414,583,4
790,414,583,4
784,414,583,4
784,414,582,4
784,414,582,4
772,414,582,4
772,414,601,4
772,413,601,4
754,413,601,4
754,413,585,4
754,413,585,4
740,413,585,4
740,413,577,4
740,413,577,4
747,413,577,4
747,413,614,4
747,413,614,4
765,413,614,4
765,413,609,4
765,413,609,4
764,413,609,4
764,413,589,4
764,413,589,4
758,413,589,4
758,413,601,4
758,413,601,4
744,413,601,4
744,413,564,4
744,413,564,4
734,413,564,4
734,413,584,4
734,413,584,4
743,413,584,4
743,413,601,4
743,413,601,4
740,413,601,4
740,413,588,4
740,413,588,4
749,413,588,4
749,413,601,4
749,413,601,4
743,413,601,4
743,413,602,4
743,413,602,4
740,413,602,4
740,413,598,4
740,413,598,4
734,413,598,4
734,413,585,4
734,413,585,4
736,413,585,4
736,413,589,4
736,413,589,4
742,413,589,4
742,413,605,4
742,413,605,4
741,413,605,4
741,413,591,4
741,414,591,4
745,414,591,4
745,414,567,4
745,414,567,4
742,414,567,4
742,414,582,4
742,414,582,4
744,414,582,4
744,414,601,4
744,414,601,4
745,414,601,4
745,414,581,4
745,415,581,4
759,415,581,4
759,415,598,4
759,414,598,4
791,414,598,4
791,414,609,4
791,414,609,4
810,414,609,4
810,414,594,4
810,414,594,4
813,414,594,4
813,414,578,4
813,412,578,4
809,412,578,4
809,412,598,4
809,413,598,4
800,413,598,4
800,413,601,4
800,412,601,4
796,412,601,4
796,412,582,4
796,412,582,4
800,412,582,4
800,412,574,4
800,413,574,4
805,413,574,4
805,413,590,4
805,413,590,4
803,413,590,4
803,413,587,4
803,414,587,4
800,414,587,4
800,414,579,4
800,414,579,4
797,414,579,4
797,414,600,4
797,415,600,4
796,415,600,4
796,415,602,4
796,415,602,4
800,415,602,4
800,415,590,4
800,415,590,4
801,415,590,4
801,415,584,4
801,415,584,4
800,415,584,4
800,415,594,4
800,415,594,4
803,415,594,4
803,415,595,4
803,416,595,4
794,416,595,4
794,416,581,4
794,416,581,4
800,416,581,4
800,416,572,4
800,416,572,4
799,416,572,4
799,416,587,4
799,415,587,4
793,415,587,4
793,415,584,4
793,416,584,4
799,416,584,4
799,416,591,4
799,416,591,4
797,416,591,4
797,416,572,4
797,416,572,4
795,416,572,4
795,416,585,4
795,416,585,4
803,416,585,4
803,416,592,4
803,416,592,4
803,416,592,4
803,416,583,4
803,416,583,4
802,416,583,4
802,416,599,4
802,416,599,4
798,416,599,4
798,416,598,4
798,416,598,4
807,416,598,4
807,416,594,4
807,416,594,4
810,416,594,4
810,416,578,4
810,416,578,4
811,416,578,4
811,416,595,4
811,417,595,4
811,417,595,4
811,417,604,4
811,417,604,4
814,417,604,4
814,417,583,4
814,417,583,4
827,417,583,4
827,417,571,4
827,417,571,4
834,417,571,4
834,417,598,4
834,417,598,4
839,417,598,4
839,417,592,4
839,417,592,4
845,417,592,4
845,417,583,4
845,417,583,4
837,417,583,4
837,417,591,4
837,418,591,4
815,418,591,4
815,418,604,4
815,417,604,4
788,417,604,4
788,417,590,4
788,417,590,4
791,417,590,4
791,417,572,4
791,418,572,4
802,418,572,4
802,418,603,4
802,418,603,4
811,418,603,4
811,418,592,4
811,417,592,4
804,417,592,4
804,417,578,4
804,417,578,4
816,417,578,4
816,417,577,4
816,417,577,4
829,417,577,4
829,417,592,4
829,417,592,4
849,417,592,4
849,417,591,4
849,417,591,4
859,417,591,4
859,417,583,4
859,417,583,4
865,417,583,4
865,417,598,4
865,417,598,4
850,417,598,4
850,417,599,4
850,417,599,4
901,417,599,4
901,417,589,4
901,416,589,4
807,416,589,4
807,416,579,4
807,417,579,4
808,417,579,4
808,417,569,4
808,417,569,4
805,417,569,4
805,417,606,4
805,416,606,4
824,416,606,4
824,416,599,4
824,417,599,4
887,417,599,4
887,417,587,4
887,416,587,4
821,416,587,4
821,416,566,4
821,417,566,4
820,417,566,4
820,417,583,4
820,416,583,4
838,416,583,4
838,416,592,4
838,415,592,4
728,415,592,4
728,415,580,4
728,414,580,4
732,414,580,4
732,414,587,4
732,415,587,4
858,415,587,4
858,415,601,4
858,415,601,4
824,415,601,4
824,415,592,4
824,415,592,4
849,415,592,4
849,415,569,4
849,416,569,4
847,416,569,4
847,416,577,4
847,415,577,4
845,415,577,4
845,415,595,4
845,417,595,4
820,417,595,4
820,417,602,4
820,417,602,4
791,417,602,4
791,417,596,4
791,418,596,4
817,418,596,4
817,418,603,4
817,418,603,4
830,418,603,4
830,418,609,4
830,418,609,4
846,418,609,4
846,418,570,4
846,418,570,4
847,418,570,4
847,418,587,4
847,418,587,4
826,418,587,4
826,418,585,4
826,418,585,4
822,418,585,4
822,418,581,4
822,417,581,4
809,417,581,4
809,417,603,4
809,418,603,4
817,418,603,4
817,418,576,4
817,418,576,4
834,418,576,4
834,418,592,4
834,418,592,4
838,418,592,4
838,418,587,4
838,418,587,4
840,418,587,4
840,418,588,4
840,418,588,4
826,418,588,4
826,418,571,4
826,419,571,4
822,419,571,4
822,419,574,4
822,419,574,4
835,419,574,4
835,419,592,4
835,418,592,4
830,418,592,4
830,418,571,4
830,418,571,4
839,418,571,4
839,418,585,4
839,413,585,4
831,413,585,4
831,413,605,4
831,413,605,4
833,413,605,4
833,413,591,4
833,412,591,4
833,412,591,4
833,412,569,4
833,413,569,4
828,413,569,4
828,413,584,4
828,410,584,4
837,410,584,4
837,410,605,4
837,397,605,4
840,397,605,4
840,397,581,4
840,350,581,4
835,350,581,4
835,350,563,4
835,306,563,4
831,306,563,4
831,306,582,4
831,206,582,4
830,206,582,4
830,206,579,4
830,28,579,4
833,28,579,4
833,28,557,4
833,27,557,4
832,27,557,4
832,27,581,4
832,27,581,4
835,27,581,4
835,27,597,4
835,27,597,4
832,27,597,4
832,27,586,4
832,27,586,4
839,27,586,4
839,27,568,4
839,27,568,4
838,27,568,4
838,27,573,4
